ID,Date,Time,latitude,longitude,water_temp,light_lux,air_temp,wind_speed,salinity
768,2024-07-10,18:00:00,6.9361,79.8443,28.30587124,2.166666667,27.34377289,4.016741474,32.84472335
769,2024-07-11,00:00:00,6.9361,79.8443,28.23242677,2.291666667,28.60767682,4.952215771,32.84776693
770,2024-07-11,06:00:00,6.9361,79.8443,28.2412941,1150.583333,29.46417173,5.75651143,32.85079028
771,2024-07-11,12:00:00,6.9361,79.8443,28.29703369,1010.625,28.58346939,4.66252172,32.85321882
772,2024-07-11,18:00:00,6.9361,79.8443,28.2464869,2.208333333,27.91989454,4.873815616,32.85452023
773,2024-07-12,00:00:00,6.9361,79.8443,28.17346208,2.416666667,28.70148277,4.952162683,32.8555625
774,2024-07-12,06:00:00,6.9361,79.8443,28.19979758,1151.375,28.57744217,5.902344525,32.85658563
775,2024-07-12,12:00:00,6.9361,79.8443,28.26859507,1010.666667,27.90851911,6.096382181,32.85708532
776,2024-07-12,18:00:00,6.9361,79.8443,28.2166857,2.083333333,27.33907509,4.727262656,32.85659315
777,2024-07-13,00:00:00,6.9361,79.8443,28.14522828,2.291666667,26.95375379,5.647309154,32.85587292
778,2024-07-13,06:00:00,6.9361,79.8443,28.16021205,1155.416667,27.18418185,7.873651961,32.85519766
779,2024-07-13,12:00:00,6.9361,79.8443,28.23329652,1016.666667,27.53839366,5.361956795,32.85583104
780,2024-07-13,18:00:00,6.9361,79.8443,28.18437245,1.958333333,27.36005974,4.462391744,32.85894421
781,2024-07-14,00:00:00,6.9361,79.8443,28.10398852,2.458333333,28.69473203,5.371738235,32.86262753
782,2024-07-14,06:00:00,6.9361,79.8443,28.12205929,1158.541667,29.5445811,6.937542538,32.86630689
783,2024-07-14,12:00:00,6.9361,79.8443,28.20349259,1011.916667,28.18533834,6.670934836,32.86981967
784,2024-07-14,18:00:00,6.9361,79.8443,28.14198431,2.333333333,27.55174383,5.487627963,32.87301673
785,2024-07-15,00:00:00,6.9361,79.8443,28.09075077,2.333333333,27.2398262,5.477962434,32.87614121
786,2024-07-15,06:00:00,6.9361,79.8443,28.09406245,1165.208333,27.85118484,5.208758434,32.87923802
787,2024-07-15,12:00:00,6.9361,79.8443,28.1518001,1032.333333,27.51594671,5.218583127,32.88154968
788,2024-07-15,18:00:00,6.9361,79.8443,28.10828961,2.333333333,26.58446757,5.447516183,32.88237354
789,2024-07-16,00:00:00,6.9361,79.8443,28.03533778,2.375,27.95434443,4.296805352,32.88285532
790,2024-07-16,06:00:00,6.9361,79.8443,28.05147337,1138.583333,28.24606578,5.569478691,32.88333181
791,2024-07-16,12:00:00,6.9361,79.8443,28.13259583,1022.208333,27.73674774,5.47034357,32.88368933
792,2024-07-16,18:00:00,6.9361,79.8443,28.08001574,2.166666667,27.15538025,5.086040954,32.88382146
793,2024-07-17,00:00:00,6.9361,79.8443,28.01135438,1.958333333,27.51257197,5.016836603,32.88390174
794,2024-07-17,06:00:00,6.9361,79.8443,28.03091539,1172,27.91540019,5.983059843,32.88399681
795,2024-07-17,12:00:00,6.9361,79.8443,28.07646598,988.625,27.19233958,4.162208229,32.88452015
796,2024-07-17,18:00:00,6.9361,79.8443,28.04759206,2.125,26.9901975,3.838469466,32.885855
797,2024-07-18,00:00:00,6.9361,79.8443,27.97126631,2.333333333,27.56085968,4.482594619,32.88737645
798,2024-07-18,06:00:00,6.9361,79.8443,27.98106223,1175.291667,28.93482081,5.653354943,32.88891098
799,2024-07-18,12:00:00,6.9361,79.8443,28.06798619,998.75,27.98778152,5.035230815,32.89080246
800,2024-07-18,18:00:00,6.9361,79.8443,28.02735415,2.333333333,27.48204676,4.987852166,32.89337033
801,2024-07-19,00:00:00,6.9361,79.8443,27.95940626,2.208333333,28.03463618,5.175144454,32.8960937
802,2024-07-19,06:00:00,6.9361,79.8443,27.96178016,1137.666667,29.10774231,5.203158438,32.89880928
803,2024-07-19,12:00:00,6.9361,79.8443,28.03060214,1000.833333,28.60201963,4.545995812,32.90128689
804,2024-07-19,18:00:00,6.9361,79.8443,27.97279587,2.083333333,27.92352931,4.721816301,32.90331352
805,2024-07-20,00:00:00,6.9361,79.8443,27.91983727,2.333333333,28.8618838,5.166414698,32.90523647
806,2024-07-20,06:00:00,6.9361,79.8443,27.93006656,1182.041667,29.76297569,5.322512269,32.90713996
807,2024-07-20,12:00:00,6.9361,79.8443,27.99106039,1029.583333,28.61711884,3.459249993,32.90849622
808,2024-07-20,18:00:00,6.9361,79.8443,27.9616277,1.958333333,27.73617744,3.967808028,32.90881554
809,2024-07-21,00:00:00,6.9361,79.8443,27.89007055,2.166666667,28.75342496,3.136595696,32.90889643
810,2024-07-21,06:00:00,6.9361,79.8443,27.89776748,1183.875,29.75913111,4.075328737,32.90892916
811,2024-07-21,12:00:00,6.9361,79.8443,27.97749214,1017.333333,28.48361715,3.557860871,32.90760572
812,2024-07-21,18:00:00,6.9361,79.8443,27.92341593,2.125,27.13833237,2.106524666,32.90371246
813,2024-07-22,00:00:00,6.9361,79.8443,27.87356683,2.375,27.72547658,2.93971775,32.89922832
814,2024-07-22,06:00:00,6.9361,79.8443,27.86866489,1170,27.45764605,3.745387614,32.89481289
815,2024-07-22,12:00:00,6.9361,79.8443,27.94043553,996.5,26.74954033,2.936855843,32.89241984
816,2024-07-22,18:00:00,6.9361,79.8443,27.88498535,2.041666667,26.38255056,3.123172015,32.89385895
817,2024-07-23,00:00:00,6.9361,79.8443,27.81465631,2.25,27.55283101,3.26668187,32.89617919
818,2024-07-23,06:00:00,6.9361,79.8443,27.84057599,1140.208333,29.10742823,4.131376346,32.89850483
819,2024-07-23,12:00:00,6.9361,79.8443,27.91651693,1022.541667,28.46345774,4.000518392,32.90090184
820,2024-07-23,18:00:00,6.9361,79.8443,27.84187217,2.208333333,27.64122518,4.001383126,32.90343413
821,2024-07-24,00:00:00,6.9361,79.8443,27.80958024,2.416666667,28.71706072,4.494654655,32.9059975
822,2024-07-24,06:00:00,6.9361,79.8443,27.83274938,1152.083333,29.56990878,5.055634618,32.90855849
823,2024-07-24,12:00:00,6.9361,79.8443,27.90734129,996.25,28.61663373,5.22045203,32.91104816
824,2024-07-24,18:00:00,6.9361,79.8443,27.86318488,2.041666667,27.6478761,5.21900183,32.91340268
825,2024-07-25,00:00:00,6.9361,79.8443,27.80916705,2.291666667,28.52237701,4.995976289,32.91572614
826,2024-07-25,06:00:00,6.9361,79.8443,27.82337526,1157.333333,29.48211988,5.43618689,32.91805362
827,2024-07-25,12:00:00,6.9361,79.8443,27.88292613,998.0416667,28.41904386,4.88015606,32.92050003
828,2024-07-25,18:00:00,6.9361,79.8443,27.81303937,2,28.03281403,4.548400382,32.92317176
829,2024-07-26,00:00:00,6.9361,79.8443,27.75374795,1.916666667,28.07075882,5.262946725,32.92589529
830,2024-07-26,06:00:00,6.9361,79.8443,27.75281951,1128.208333,29.0613931,6.570319633,32.92862147
831,2024-07-26,12:00:00,6.9361,79.8443,27.83397695,1018.625,28.38774427,6.212875168,32.93141903
832,2024-07-26,18:00:00,6.9361,79.8443,27.79418651,2.333333333,28.2801679,5.481362402,32.93435186
833,2024-07-27,00:00:00,6.9361,79.8443,27.72409109,2.291666667,28.92110189,5.776975214,32.93731578
834,2024-07-27,06:00:00,6.9361,79.8443,27.7508587,1164.916667,29.28337797,6.844003518,32.94026733
835,2024-07-27,12:00:00,6.9361,79.8443,27.82564601,1008.708333,28.48499997,6.790661196,32.94286206
836,2024-07-27,18:00:00,6.9361,79.8443,27.75801195,2.416666667,28.24345144,7.06188637,32.94478062
837,2024-07-28,00:00:00,6.9361,79.8443,27.71079557,2.25,28.90737279,6.442798515,32.94654372
838,2024-07-28,06:00:00,6.9361,79.8443,27.73019309,1185.291667,29.33646011,6.539388736,32.9482315
839,2024-07-28,12:00:00,6.9361,79.8443,27.82594919,1019.75,27.92950185,5.554109176,32.94777787
840,2024-07-28,18:00:00,6.9361,79.8443,27.75515463,2.125,27.37557666,5.332936784,32.94326634
841,2024-07-29,00:00:00,6.9361,79.8443,27.70441609,2.333333333,27.5971419,5.521119336,32.93782181
842,2024-07-29,06:00:00,6.9361,79.8443,27.724639,1174.541667,26.99897512,5.813689927,32.93241913
843,2024-07-29,12:00:00,6.9361,79.8443,27.80141423,1014.25,26.42442067,4.265806039,32.92830127
844,2024-07-29,18:00:00,6.9361,79.8443,27.739257,2.25,25.70437495,3.384360751,32.92661811
845,2024-07-30,00:00:00,6.9361,79.8443,27.67953753,2.041666667,27.49043528,4.133979787,32.92549474
846,2024-07-30,06:00:00,6.9361,79.8443,27.68723556,1167.166667,28.71833293,6.614339987,32.92440148
847,2024-07-30,12:00:00,6.9361,79.8443,27.75483601,1020.125,28.22099813,4.986044208,32.92411717
848,2024-07-30,18:00:00,6.9361,79.8443,27.70172301,2.208333333,27.2453537,4.009800603,32.92536573
849,2024-07-31,00:00:00,6.9361,79.8443,27.65451696,1.916666667,27.53105036,3.833130181,32.92696674
850,2024-07-31,06:00:00,6.9361,79.8443,27.65729806,1162.5,28.80263392,5.038375437,32.92856975
851,2024-07-31,12:00:00,6.9361,79.8443,27.7273357,1010.375,28.11602974,3.854578724,32.93019655
852,2024-07-31,18:00:00,6.9361,79.8443,27.67036215,2.291666667,26.81576729,4.392307003,32.93186842
853,2024-08-01,00:00:00,6.9361,79.8443,27.6323369,2.625,27.51134109,5.188201606,32.93355067
854,2024-08-01,06:00:00,6.9361,79.8443,27.63474566,7425.416667,28.59605344,5.864608506,32.93521882
855,2024-08-01,12:00:00,6.9361,79.8443,27.72335357,6546.541667,27.51322873,4.31690382,32.93648249
856,2024-08-01,18:00:00,6.9361,79.8443,27.6857171,6.166666667,26.58913676,5.171072662,32.93697974
857,2024-08-02,00:00:00,6.9361,79.8443,27.64442659,2.541666667,27.2703654,5.367124418,32.93730076
858,2024-08-02,06:00:00,6.9361,79.8443,27.64796691,7379.375,28.29134687,4.966047525,32.93762202
859,2024-08-02,12:00:00,6.9361,79.8443,27.7261888,6581.958333,28.02785683,3.940541615,32.93796708
860,2024-08-02,18:00:00,6.9361,79.8443,27.68593159,6.166666667,27.76538467,4.028302461,32.93835722
861,2024-08-03,00:00:00,6.9361,79.8443,27.62013262,2.583333333,27.70967992,4.585965643,32.93875773
862,2024-08-03,06:00:00,6.9361,79.8443,27.64122036,7442.291667,28.80205282,5.291733027,32.9391616
863,2024-08-03,12:00:00,6.9361,79.8443,27.69293933,6536,28.36488597,4.668620964,32.93966064
864,2024-08-03,18:00:00,6.9361,79.8443,27.65804041,6.416666667,27.55476443,4.88815552,32.94034001
865,2024-08-04,00:00:00,6.9361,79.8443,27.58248437,2.458333333,27.97626432,6.331397871,32.94106085
866,2024-08-04,06:00:00,6.9361,79.8443,27.62114807,7446.958333,28.44324493,6.614190916,32.94180593
867,2024-08-04,12:00:00,6.9361,79.8443,27.68709553,6275.125,28.26419195,4.845650733,32.94324106
868,2024-08-04,18:00:00,6.9361,79.8443,27.65079794,5.958333333,27.60678355,5.409727116,32.94598376
869,2024-08-05,00:00:00,6.9361,79.8443,27.6286984,2.333333333,28.07056363,5.463366151,32.94902709
870,2024-08-05,06:00:00,6.9361,79.8443,27.61778321,7370.791667,28.16422526,7.478674988,32.95206313
871,2024-08-05,12:00:00,6.9361,79.8443,27.69344853,6486.166667,27.65549914,5.725267688,32.95486116
872,2024-08-05,18:00:00,6.9361,79.8443,27.63782986,6.041666667,27.22087606,4.062185675,32.95720821
873,2024-08-06,00:00:00,6.9361,79.8443,27.5923209,2.291666667,27.92368317,3.649717033,32.9594516
874,2024-08-06,06:00:00,6.9361,79.8443,27.60718713,7594.625,28.80062866,5.880469958,32.96168883
875,2024-08-06,12:00:00,6.9361,79.8443,27.67992638,6550.5,27.98123423,3.458979597,32.96375962
876,2024-08-06,18:00:00,6.9361,79.8443,27.63441355,6.166666667,27.31223996,3.735472629,32.96551481
877,2024-08-07,00:00:00,6.9361,79.8443,27.56139328,2.625,28.44158999,4.873713553,32.96719757
878,2024-08-07,06:00:00,6.9361,79.8443,27.58178887,7607.625,29.30814997,5.531601608,32.96888166
879,2024-08-07,12:00:00,6.9361,79.8443,27.67021378,6427.666667,28.14019457,4.551805476,32.97061331
880,2024-08-07,18:00:00,6.9361,79.8443,27.61001883,6.541666667,27.28071785,4.813526154,32.97243507
881,2024-08-08,00:00:00,6.9361,79.8443,27.55725579,2.583333333,28.34656906,6.364453594,32.9742775
882,2024-08-08,06:00:00,6.9361,79.8443,27.57517194,7313.208333,28.63818932,7.298161288,32.97612998
883,2024-08-08,12:00:00,6.9361,79.8443,27.66749746,6453.625,27.67847761,6.578038692,32.97826796
884,2024-08-08,18:00:00,6.9361,79.8443,27.62177739,6.083333333,27.0496432,4.419837872,32.98094696
885,2024-08-09,00:00:00,6.9361,79.8443,27.56821392,2.166666667,28.2317365,5.077547292,32.98375035
886,2024-08-09,06:00:00,6.9361,79.8443,27.56162324,7604.916667,29.33607801,5.660958966,32.98652755
887,2024-08-09,12:00:00,6.9361,79.8443,27.65685495,6378.541667,28.21596336,4.402459641,32.98854338
888,2024-08-09,18:00:00,6.9361,79.8443,27.60721013,6.25,27.56398964,4.93613716,32.98911653
889,2024-08-10,00:00:00,6.9361,79.8443,27.55263741,2.708333333,27.98052406,4.997472326,32.98935795
890,2024-08-10,06:00:00,6.9361,79.8443,27.58294497,7462.083333,28.65785217,5.010691861,32.98956836
891,2024-08-10,12:00:00,6.9361,79.8443,27.66510972,6417.875,27.99270121,4.052025805,32.98892223
892,2024-08-10,18:00:00,6.9361,79.8443,27.61073255,6.166666667,26.83164851,4.110544274,32.98665306
893,2024-08-11,00:00:00,6.9361,79.8443,27.57396648,2.583333333,27.30405426,4.559956908,32.9840107
894,2024-08-11,06:00:00,6.9361,79.8443,27.57017768,7480.875,28.38298162,5.453555147,32.98125074
895,2024-08-11,12:00:00,6.9361,79.8443,27.64227788,6462.625,27.25292714,4.270848423,32.9751597
896,2024-08-11,18:00:00,6.9361,79.8443,27.64300342,6.583333333,26.36537679,3.108276476,32.96275663
897,2024-08-12,00:00:00,6.9361,79.8443,27.58062353,2.625,27.59327825,2.233993237,32.94890221
898,2024-08-12,06:00:00,6.9361,79.8443,27.57971288,7274.75,29.13700994,3.379425074,32.93492996
899,2024-08-12,12:00:00,6.9361,79.8443,27.67394207,6613.791667,26.7907575,3.517577857,32.91772183
900,2024-08-12,18:00:00,6.9361,79.8443,27.61618709,6,25.8539861,2.956966331,32.89438195
901,2024-08-13,00:00:00,6.9361,79.8443,27.57505222,2.541666667,26.86129951,0.7234245812,32.86963224
902,2024-08-13,06:00:00,6.9361,79.8443,27.56702144,7444.75,27.59154828,3.401473726,32.84528018
903,2024-08-13,12:00:00,6.9361,79.8443,27.64935499,6462.208333,27.13054403,4.422929913,32.8324441
904,2024-08-13,18:00:00,6.9361,79.8443,27.59429164,6.041666667,26.6788648,3.630405625,32.84142955
905,2024-08-14,00:00:00,6.9361,79.8443,27.56018358,2.5,26.86387698,2.996465007,32.8554324
906,2024-08-14,06:00:00,6.9361,79.8443,27.56355467,7543.791667,28.35048803,3.372941931,32.86939364
907,2024-08-14,12:00:00,6.9361,79.8443,27.64533985,6251.125,27.34312757,3.988080313,32.88168937
908,2024-08-14,18:00:00,6.9361,79.8443,27.60604682,6.541666667,26.5111262,2.682932764,32.89082896
909,2024-08-15,00:00:00,6.9361,79.8443,27.54770403,2.375,27.97356033,2.941764936,32.89924298
910,2024-08-15,06:00:00,6.9361,79.8443,27.57716656,7451.583333,28.54003588,4.974375606,32.90754899
911,2024-08-15,12:00:00,6.9361,79.8443,27.64647553,6482.375,27.62170219,4.154269536,32.9128333
912,2024-08-15,18:00:00,6.9361,79.8443,27.6222986,6.208333333,26.50291252,3.702326934,32.91239183
913,2024-08-16,00:00:00,6.9361,79.8443,27.56849966,2.166666667,27.80311394,3.979029298,32.91063379
914,2024-08-16,06:00:00,6.9361,79.8443,27.5928777,7555,28.0364844,4.977711976,32.90874838
915,2024-08-16,12:00:00,6.9361,79.8443,27.65541697,6441.916667,27.03804334,5.893321792,32.90334155
916,2024-08-16,18:00:00,6.9361,79.8443,27.6199132,6.041666667,26.36151505,7.656027973,32.89126197
917,2024-08-17,00:00:00,6.9361,79.8443,27.58062803,2.25,27.93271383,6.435270449,32.87764818
918,2024-08-17,06:00:00,6.9361,79.8443,27.58628462,7336.291667,27.12361781,6.794442674,32.86422715
919,2024-08-17,12:00:00,6.9361,79.8443,27.68367202,6485.791667,26.36423047,5.665353298,32.85646888
920,2024-08-17,18:00:00,6.9361,79.8443,27.61978155,6.458333333,26.51549276,5.539369186,32.85944113
921,2024-08-18,00:00:00,6.9361,79.8443,27.5887027,2.625,28.11769549,4.853539944,32.86488059
922,2024-08-18,06:00:00,6.9361,79.8443,27.58949335,7505.75,28.18779246,5.025748541,32.87029574
923,2024-08-18,12:00:00,6.9361,79.8443,27.66084028,6617.833333,28.07302284,4.035326789,32.87478296
924,2024-08-18,18:00:00,6.9361,79.8443,27.64119367,6.166666667,26.96126366,5.355893234,32.87751174
925,2024-08-19,00:00:00,6.9361,79.8443,27.57702647,2.333333333,28.17140706,5.543961366,32.87983622
926,2024-08-19,06:00:00,6.9361,79.8443,27.61387456,7477.291667,27.58009338,5.57474345,32.88215023
927,2024-08-19,12:00:00,6.9361,79.8443,27.67065274,6442.375,26.42215093,4.150218854,32.88420252
928,2024-08-19,18:00:00,6.9361,79.8443,27.62764776,6.083333333,25.80450694,3.824896882,32.88575888
929,2024-08-20,00:00:00,6.9361,79.8443,27.57076519,2.333333333,26.67656708,4.186892688,32.88720121
930,2024-08-20,06:00:00,6.9361,79.8443,27.5989907,7421.375,27.04027812,6.357195119,32.88860743
931,2024-08-20,12:00:00,6.9361,79.8443,27.68144336,6387.291667,26.30758413,5.403998752,32.88899057
932,2024-08-20,18:00:00,6.9361,79.8443,27.63346632,6.25,25.82199351,5.858635088,32.88743506
933,2024-08-21,00:00:00,6.9361,79.8443,27.59076691,2.5,25.99429067,6.493036767,32.88543381
934,2024-08-21,06:00:00,6.9361,79.8443,27.6106907,7689.083333,26.70653025,3.769009421,32.88348596
935,2024-08-21,12:00:00,6.9361,79.8443,27.7016303,6474.708333,26.35586421,1.735735269,32.88310848
936,2024-08-21,18:00:00,6.9361,79.8443,27.65179015,5.833333333,25.99548213,2.63442337,32.88570668
937,2024-08-22,00:00:00,6.9361,79.8443,27.57897179,2.333333333,27.42108917,2.844651923,32.88898906
938,2024-08-22,06:00:00,6.9361,79.8443,27.60424177,7472.5,28.84309896,4.20053494,32.89228786
939,2024-08-22,12:00:00,6.9361,79.8443,27.68967443,6386.625,27.99614652,4.145692428,32.89599105
940,2024-08-22,18:00:00,6.9361,79.8443,27.63871937,6.541666667,27.16513379,3.657020748,32.90046057
941,2024-08-23,00:00:00,6.9361,79.8443,27.60540251,2.541666667,28.36016591,3.990912507,32.90510629
942,2024-08-23,06:00:00,6.9361,79.8443,27.63097937,7477.708333,29.00158691,4.550700625,32.90974594
943,2024-08-23,12:00:00,6.9361,79.8443,27.70091899,6535.416667,28.06770388,3.846354872,32.91419529
944,2024-08-23,18:00:00,6.9361,79.8443,27.65460262,5.833333333,27.20710437,4.239311953,32.91828413
945,2024-08-24,00:00:00,6.9361,79.8443,27.61529511,2.166666667,28.07125854,3.993591815,32.92229005
946,2024-08-24,06:00:00,6.9361,79.8443,27.63428792,7382.25,29.07660039,4.825246453,32.92629067
947,2024-08-24,12:00:00,6.9361,79.8443,27.72121501,6474.708333,28.07588259,3.920113454,32.93014857
948,2024-08-24,18:00:00,6.9361,79.8443,27.66870184,6.125,27.25741196,3.363674184,32.93373596
949,2024-08-25,00:00:00,6.9361,79.8443,27.60761133,2.5,28.46245766,4.878351927,32.93726113
950,2024-08-25,06:00:00,6.9361,79.8443,27.65334285,7617.875,29.50470988,6.711503029,32.94078946
951,2024-08-25,12:00:00,6.9361,79.8443,27.71829719,6468.958333,28.51438014,4.533926676,32.94441288
952,2024-08-25,18:00:00,6.9361,79.8443,27.68596713,6.125,27.76999791,4.711240282,32.9482165
953,2024-08-26,00:00:00,6.9361,79.8443,27.64614209,2.458333333,28.82340876,5.520804385,32.95206157
954,2024-08-26,06:00:00,6.9361,79.8443,27.68086732,7488.708333,29.61471303,5.800431907,32.95590346
955,2024-08-26,12:00:00,6.9361,79.8443,27.75539666,6492.166667,28.42788442,4.494379918,32.95965022
956,2024-08-26,18:00:00,6.9361,79.8443,27.70396277,6.375,27.45643044,4.863396227,32.9632168
957,2024-08-27,00:00:00,6.9361,79.8443,27.66486067,2.291666667,28.73362986,4.968867719,32.96674193
958,2024-08-27,06:00:00,6.9361,79.8443,27.69626779,7585.916667,29.65373039,5.039191206,32.97024861
959,2024-08-27,12:00:00,6.9361,79.8443,27.77774938,6302.208333,28.49857839,3.929151475,32.97323182
960,2024-08-27,18:00:00,6.9361,79.8443,27.72566569,6.375,27.60989507,3.740329792,32.97522303
961,2024-08-28,00:00:00,6.9361,79.8443,27.67483225,2.291666667,28.59542211,5.306964099,32.97698618
962,2024-08-28,06:00:00,6.9361,79.8443,27.69486624,7504.375,29.38080661,6.125601411,32.97874441
963,2024-08-28,12:00:00,6.9361,79.8443,27.77952294,6534.25,28.6644357,5.13986371,32.98038368
964,2024-08-28,18:00:00,6.9361,79.8443,27.7374591,6.333333333,27.80940501,5.180273374,32.98179753
965,2024-08-29,00:00:00,6.9361,79.8443,27.67744254,2.291666667,28.16341527,5.25810192,32.98315955
966,2024-08-29,06:00:00,6.9361,79.8443,27.71123447,7323.041667,28.90591876,6.461034854,32.98450394
967,2024-08-29,12:00:00,6.9361,79.8443,27.80472006,6400.583333,28.67704201,5.60338668,32.98534869
968,2024-08-29,18:00:00,6.9361,79.8443,27.76500345,6.166666667,26.83931096,5.566900631,32.98524666
969,2024-08-30,00:00:00,6.9361,79.8443,27.71206924,2.291666667,26.98321279,6.072943668,32.98492695
970,2024-08-30,06:00:00,6.9361,79.8443,27.7312334,7599.916667,27.4170634,6.34264185,32.98456743
971,2024-08-30,12:00:00,6.9361,79.8443,27.81385568,6530.708333,26.59117317,5.73234719,32.98308957
972,2024-08-30,18:00:00,6.9361,79.8443,27.7637486,6.125,26.20907402,5.275666396,32.97949275
973,2024-08-31,00:00:00,6.9361,79.8443,27.71619315,2.708333333,26.65623347,4.920314809,32.9754086
974,2024-08-31,06:00:00,6.9361,79.8443,27.74569332,7531.458333,27.42525482,6.100714127,32.97136362
975,2024-08-31,12:00:00,6.9361,79.8443,27.82780932,6326.916667,26.78090541,5.411530038,32.96848453
976,2024-08-31,18:00:00,6.9361,79.8443,27.78920041,6.5,26.30010096,5.242748837,32.96781461
977,2024-09-01,00:00:00,6.9361,79.8443,27.75037126,2.416666667,27.49005699,4.850096067,32.96765272
978,2024-09-01,06:00:00,6.9361,79.8443,27.77685783,1157.875,27.67397308,6.435474157,32.96744845
979,2024-09-01,12:00:00,6.9361,79.8443,27.86187539,1009.75,27.40412712,5.701611539,32.96598318
980,2024-09-01,18:00:00,6.9361,79.8443,27.8187015,2.291666667,27.01000595,6.478307724,32.96212842
981,2024-09-02,00:00:00,6.9361,79.8443,27.75952046,2.125,27.25190353,6.874918997,32.95772425
982,2024-09-02,06:00:00,6.9361,79.8443,27.7787853,1164.291667,27.5504837,7.21770819,32.9533723
983,2024-09-02,12:00:00,6.9361,79.8443,27.874004,1021.416667,27.4402593,5.992214143,32.95056687
984,2024-09-02,18:00:00,6.9361,79.8443,27.83911958,2.208333333,26.50832748,6.396876951,32.95069194
985,2024-09-03,00:00:00,6.9361,79.8443,27.78486572,2.166666667,26.77735011,5.43763113,32.9514908
986,2024-09-03,06:00:00,6.9361,79.8443,27.81916467,1161.958333,27.49253082,5.898060501,32.95229355
987,2024-09-03,12:00:00,6.9361,79.8443,27.88818348,1011.375,27.81855965,4.326662322,32.95314388
988,2024-09-03,18:00:00,6.9361,79.8443,27.86140968,2.208333333,27.53781573,4.688194116,32.95408439
989,2024-09-04,00:00:00,6.9361,79.8443,27.82164937,2.416666667,28.27415339,4.831413388,32.95504562
990,2024-09-04,06:00:00,6.9361,79.8443,27.82229014,1180.166667,28.06412315,6.452324549,32.95604682
991,2024-09-04,12:00:00,6.9361,79.8443,27.9180187,1026.666667,28.05926259,5.274006983,32.95819007
992,2024-09-04,18:00:00,6.9361,79.8443,27.86133563,2.291666667,27.47378476,5.747845054,32.96249742
993,2024-09-05,00:00:00,6.9361,79.8443,27.83715079,2.5,28.27339872,5.533985635,32.96730276
994,2024-09-05,06:00:00,6.9361,79.8443,27.85760541,1141.25,29.48071734,6.746058643,32.97210125
995,2024-09-05,12:00:00,6.9361,79.8443,27.94283558,1004.5,28.53217379,5.468136509,32.97666153
996,2024-09-05,18:00:00,6.9361,79.8443,27.88954928,2.083333333,27.84803836,6.048987389,32.98077097
997,2024-09-06,00:00:00,6.9361,79.8443,27.84364054,2.208333333,28.73860168,6.7860533,32.98477674
998,2024-09-06,06:00:00,6.9361,79.8443,27.86923215,1181.5,28.95621999,7.065862676,32.98877054
999,2024-09-06,12:00:00,6.9361,79.8443,27.96754401,1033.791667,28.47807312,5.481136938,32.99243124
1000,2024-09-06,18:00:00,6.9361,79.8443,27.93202484,2.458333333,27.80880737,5.528726161,32.9954608
1001,2024-09-07,00:00:00,6.9361,79.8443,27.8873009,2.583333333,28.64811579,6.035458306,32.99834564
1002,2024-09-07,06:00:00,6.9361,79.8443,27.89837016,1206.625,28.90751775,6.61422497,33.00121073
1003,2024-09-07,12:00:00,6.9361,79.8443,27.98942986,1019.5,28.30817668,5.994403938,33.0035283
1004,2024-09-07,18:00:00,6.9361,79.8443,27.93271219,2.208333333,27.38067436,5.476286431,33.00480892
1005,2024-09-08,00:00:00,6.9361,79.8443,27.89553725,2.208333333,27.83209546,5.607358535,33.00585112
1006,2024-09-08,06:00:00,6.9361,79.8443,27.93366562,1172.833333,28.75890986,6.464642207,33.00690002
1007,2024-09-08,12:00:00,6.9361,79.8443,28.01086465,988.1666667,28.18588257,5.521636883,33.00816304
1008,2024-09-08,18:00:00,6.9361,79.8443,27.97633178,2.208333333,26.87499491,5.598185619,33.00983183
1009,2024-09-09,00:00:00,6.9361,79.8443,27.91019239,2.291666667,27.59999466,5.549155692,33.01159391
1010,2024-09-09,06:00:00,6.9361,79.8443,27.95195384,1160.833333,28.5243721,6.658440709,33.01335131
1011,2024-09-09,12:00:00,6.9361,79.8443,28.04159133,991.1666667,27.73039373,5.984533211,33.01496596
1012,2024-09-09,18:00:00,6.9361,79.8443,27.99998179,2.208333333,26.30205536,5.65509365,33.0163101
1013,2024-09-10,00:00:00,6.9361,79.8443,27.95643179,2.208333333,27.25640233,5.357612669,33.01759205
1014,2024-09-10,06:00:00,6.9361,79.8443,27.99831534,1179.166667,28.61255455,5.588374277,33.01887961
1015,2024-09-10,12:00:00,6.9361,79.8443,28.07857226,1020.458333,28.12273916,5.145794412,33.02033377
1016,2024-09-10,18:00:00,6.9361,79.8443,28.03328852,2.166666667,27.16987673,4.422402461,33.02210364
1017,2024-09-11,00:00:00,6.9361,79.8443,28.00849425,2.333333333,27.14262517,3.943628252,33.02394611
1018,2024-09-11,06:00:00,6.9361,79.8443,28.02009093,1164.125,27.97688293,5.31194516,33.02579626
1019,2024-09-11,12:00:00,6.9361,79.8443,28.1079603,1020.666667,26.76995087,5.044359823,33.02786051
1020,2024-09-11,18:00:00,6.9361,79.8443,28.0542997,2.166666667,26.16552162,4.734947165,33.03033043
1021,2024-09-12,00:00:00,6.9361,79.8443,28.0092197,2.291666667,27.75583076,4.362792035,33.0328936
1022,2024-09-12,06:00:00,6.9361,79.8443,28.0246063,1157.625,29.35404968,4.585478346,33.03545874
