ID,Date,Time,latitude,longitude,water_temp,light_lux,air_temp,wind_speed,salinity
768,2024-07-10,18:00:00,6.9361,79.8443,29.23764391,10.08333333,27.34377289,4.016741474,33.62689908
769,2024-07-11,00:00:00,6.9361,79.8443,29.04065791,10.41666667,28.60767682,4.952215771,33.63682524
770,2024-07-11,06:00:00,6.9361,79.8443,29.0934408,5366.791667,29.46417173,5.75651143,33.64178435
771,2024-07-11,12:00:00,6.9361,79.8443,29.30226414,4713.75,28.58346939,4.66252172,33.64674346
772,2024-07-11,18:00:00,6.9361,79.8443,29.16360789,10.20833333,27.91989454,4.873815616,33.65170256
773,2024-07-12,00:00:00,6.9361,79.8443,28.95013594,11.08333333,28.70148277,4.952162683,33.65264034
774,2024-07-12,06:00:00,6.9361,79.8443,29.05752828,5371,28.57744217,5.902344525,33.64920712
775,2024-07-12,12:00:00,6.9361,79.8443,29.3161985,4714.083333,27.90851911,6.096382181,33.64577389
776,2024-07-12,18:00:00,6.9361,79.8443,29.15502263,9.541666667,27.33907509,4.727262656,33.64234066
777,2024-07-13,00:00:00,6.9361,79.8443,28.92879894,10.29166667,26.95375379,5.647309154,33.64896123
778,2024-07-13,06:00:00,6.9361,79.8443,28.99861431,5389.833333,27.18418185,7.873651961,33.66650963
779,2024-07-13,12:00:00,6.9361,79.8443,29.28004394,4742.416667,27.53839366,5.361956795,33.68405851
780,2024-07-13,18:00:00,6.9361,79.8443,29.13299686,9.208333333,27.36005974,4.462391744,33.70160691
781,2024-07-14,00:00:00,6.9361,79.8443,28.9108498,11.125,28.69473203,5.371738235,33.71787548
782,2024-07-14,06:00:00,6.9361,79.8443,28.93928917,5404.25,29.5445811,6.937542538,33.7327528
783,2024-07-14,12:00:00,6.9361,79.8443,29.23067989,4719.833333,28.18533834,6.670934836,33.74763012
784,2024-07-14,18:00:00,6.9361,79.8443,29.03324842,10.625,27.55174383,5.487627963,33.76250744
785,2024-07-15,00:00:00,6.9361,79.8443,28.93243685,10.54166667,27.2398262,5.477962434,33.77135277
786,2024-07-15,06:00:00,6.9361,79.8443,28.92513132,5434.958333,27.85118484,5.208758434,33.77364159
787,2024-07-15,12:00:00,6.9361,79.8443,29.18875874,4815.458333,27.51594671,5.218583127,33.7759304
788,2024-07-15,18:00:00,6.9361,79.8443,29.02862942,10.54166667,26.58446757,5.447516183,33.77821922
789,2024-07-16,00:00:00,6.9361,79.8443,28.85695508,10.70833333,27.95434443,4.296805352,33.7795941
790,2024-07-16,06:00:00,6.9361,79.8443,28.88585515,5310.916667,28.24606578,5.569478691,33.77997557
791,2024-07-16,12:00:00,6.9361,79.8443,29.17903613,4768.25,27.73674774,5.47034357,33.78035704
792,2024-07-16,18:00:00,6.9361,79.8443,28.99977127,9.708333333,27.15538025,5.086040954,33.78073851
793,2024-07-17,00:00:00,6.9361,79.8443,28.8096224,9.416666667,27.51257197,5.016836603,33.78441016
794,2024-07-17,06:00:00,6.9361,79.8443,28.88114327,5466.458333,27.91540019,5.983059843,33.79165808
795,2024-07-17,12:00:00,6.9361,79.8443,29.06298827,4611.416667,27.19233958,4.162208229,33.79890601
796,2024-07-17,18:00:00,6.9361,79.8443,28.99851913,9.75,26.9901975,3.838469466,33.80615393
797,2024-07-18,00:00:00,6.9361,79.8443,28.77539283,10.58333333,27.56085968,4.482594619,33.81614415
798,2024-07-18,06:00:00,6.9361,79.8443,28.8185662,5482.083333,28.93482081,5.653354943,33.82911491
799,2024-07-18,12:00:00,6.9361,79.8443,29.12847196,4658.458333,27.98778152,5.035230815,33.842086
800,2024-07-18,18:00:00,6.9361,79.8443,28.92130523,10.25,27.48204676,4.987852166,33.85505692
801,2024-07-19,00:00:00,6.9361,79.8443,28.768349,10.45833333,28.03463618,5.175144454,33.86619949
802,2024-07-19,06:00:00,6.9361,79.8443,28.79776986,5306.791667,29.10774231,5.203158438,33.87535477
803,2024-07-19,12:00:00,6.9361,79.8443,29.07451526,4668.083333,28.60201963,4.545995812,33.88451004
804,2024-07-19,18:00:00,6.9361,79.8443,28.8852268,10.08333333,27.92352931,4.721816301,33.89366531
805,2024-07-20,00:00:00,6.9361,79.8443,28.71159526,10.79166667,28.8618838,5.166414698,33.89861647
806,2024-07-20,06:00:00,6.9361,79.8443,28.76371366,5513.333333,29.76297569,5.322512269,33.89899794
807,2024-07-20,12:00:00,6.9361,79.8443,29.00484581,4802.166667,28.61711884,3.459249993,33.89937941
808,2024-07-20,18:00:00,6.9361,79.8443,28.898291,9.416666667,27.73617744,3.967808028,33.89976088
809,2024-07-21,00:00:00,6.9361,79.8443,28.71668518,10.16666667,28.75342496,3.136595696,33.88972346
810,2024-07-21,06:00:00,6.9361,79.8443,28.73615244,5522.041667,29.75913111,4.075328737,33.86836116
811,2024-07-21,12:00:00,6.9361,79.8443,28.97964894,4745.583333,28.48361715,3.557860871,33.84699885
812,2024-07-21,18:00:00,6.9361,79.8443,28.84976309,10.125,27.13833237,2.106524666,33.82563655
813,2024-07-22,00:00:00,6.9361,79.8443,28.69918549,10.79166667,27.72547658,2.93971775,33.81981119
814,2024-07-22,06:00:00,6.9361,79.8443,28.71239948,5457.166667,27.45764605,3.745387614,33.83087381
815,2024-07-22,12:00:00,6.9361,79.8443,28.98261855,4648.166667,26.74954033,2.936855843,33.84193643
816,2024-07-22,18:00:00,6.9361,79.8443,28.80372033,9.708333333,26.38255056,3.123172015,33.85299905
817,2024-07-23,00:00:00,6.9361,79.8443,28.57637269,10.45833333,27.55283101,3.26668187,33.86461004
818,2024-07-23,06:00:00,6.9361,79.8443,28.68174644,5319.125,29.10742823,4.131376346,33.87681707
819,2024-07-23,12:00:00,6.9361,79.8443,28.95846701,4770.083333,28.46345774,4.000518392,33.8890241
820,2024-07-23,18:00:00,6.9361,79.8443,28.75614389,10.16666667,27.64122518,4.001383126,33.90123113
821,2024-07-24,00:00:00,6.9361,79.8443,28.61676182,10.75,28.71706072,4.494654655,33.91289028
822,2024-07-24,06:00:00,6.9361,79.8443,28.66853351,5373.833333,29.56990878,5.055634618,33.92395385
823,2024-07-24,12:00:00,6.9361,79.8443,28.94602542,4647.208333,28.61663373,5.22045203,33.93501743
824,2024-07-24,18:00:00,6.9361,79.8443,28.77451125,9.625,27.6478761,5.21900183,33.94608084
825,2024-07-25,00:00:00,6.9361,79.8443,28.632657,10.83333333,28.52237701,4.995976289,33.95805804
826,2024-07-25,06:00:00,6.9361,79.8443,28.66102573,5398,29.48211988,5.43618689,33.97102801
827,2024-07-25,12:00:00,6.9361,79.8443,28.92607701,4655.375,28.41904386,4.88015606,33.98399798
828,2024-07-25,18:00:00,6.9361,79.8443,28.72964978,9.208333333,28.03281403,4.548400382,33.99696795
829,2024-07-26,00:00:00,6.9361,79.8443,28.53703583,9.166666667,28.07075882,5.262946725,34.01048628
830,2024-07-26,06:00:00,6.9361,79.8443,28.58735073,5262.791667,29.0613931,6.570319633,34.02460066
831,2024-07-26,12:00:00,6.9361,79.8443,28.86303193,4751.458333,28.38774427,6.212875168,34.03871504
832,2024-07-26,18:00:00,6.9361,79.8443,28.75352315,10.33333333,28.2801679,5.481362402,34.05282942
833,2024-07-27,00:00:00,6.9361,79.8443,28.5158024,10.83333333,28.92110189,5.776975214,34.06420247
834,2024-07-27,06:00:00,6.9361,79.8443,28.58893681,5433.708333,29.28337797,6.844003518,34.0725956
835,2024-07-27,12:00:00,6.9361,79.8443,28.85117795,4704.875,28.48499997,6.790661196,34.08098904
836,2024-07-27,18:00:00,6.9361,79.8443,28.6875584,10.75,28.24345144,7.06188637,34.08938233
837,2024-07-28,00:00:00,6.9361,79.8443,28.51984951,10.875,28.90737279,6.442798515,34.08132394
838,2024-07-28,06:00:00,6.9361,79.8443,28.57535788,5528.583333,29.33646011,6.539388736,34.05538305
839,2024-07-28,12:00:00,6.9361,79.8443,28.85673055,4756.666667,27.92950185,5.554109176,34.02944183
840,2024-07-28,18:00:00,6.9361,79.8443,28.67749921,9.75,27.37557666,5.332936784,34.0035011
841,2024-07-29,00:00:00,6.9361,79.8443,28.48875675,9.791666667,27.5971419,5.521119336,33.98743121
842,2024-07-29,06:00:00,6.9361,79.8443,28.5766309,5478.833333,26.99897512,5.813689927,33.98209063
843,2024-07-29,12:00:00,6.9361,79.8443,28.84533226,4731.041667,26.42442067,4.265806039,33.97675006
844,2024-07-29,18:00:00,6.9361,79.8443,28.69250923,10.29166667,25.70437495,3.384360751,33.97140948
845,2024-07-30,00:00:00,6.9361,79.8443,28.48817572,9.541666667,27.49043528,4.133979787,33.97228368
846,2024-07-30,06:00:00,6.9361,79.8443,28.51014017,5444.5,28.71833293,6.614339987,33.97991308
847,2024-07-30,12:00:00,6.9361,79.8443,28.78241914,4758.041667,28.22099813,4.986044208,33.98754247
848,2024-07-30,18:00:00,6.9361,79.8443,28.61695458,10,27.2453537,4.009800603,33.99517186
849,2024-07-31,00:00:00,6.9361,79.8443,28.45437143,9.291666667,27.53105036,3.833130181,34.00298405
850,2024-07-31,06:00:00,6.9361,79.8443,28.50565309,5422.5,28.80263392,5.038375437,34.01099491
851,2024-07-31,12:00:00,6.9361,79.8443,28.76697229,4712.958333,28.11602974,3.854578724,34.01900578
852,2024-07-31,18:00:00,6.9361,79.8443,28.5917395,10.29166667,26.81576729,4.392307003,34.02701664
853,2024-08-01,00:00:00,6.9361,79.8443,28.44978725,12.08333333,27.51134109,5.188201606,34.03192012
854,2024-08-01,06:00:00,6.9361,79.8443,28.4625141,34636.75,28.59605344,5.864608506,34.03344599
855,2024-08-01,12:00:00,6.9361,79.8443,28.73932032,30536.91667,27.51322873,4.31690382,34.03497187
856,2024-08-01,18:00:00,6.9361,79.8443,28.60660526,28.66666667,26.58913676,5.171072662,34.03649775
857,2024-08-02,00:00:00,6.9361,79.8443,28.45693305,11.79166667,27.2703654,5.367124418,34.03820642
858,2024-08-02,06:00:00,6.9361,79.8443,28.51760315,34422.04167,28.29134687,4.966047525,34.04011377
859,2024-08-02,12:00:00,6.9361,79.8443,28.76605948,30701.95833,28.02785683,3.940541615,34.04202112
860,2024-08-02,18:00:00,6.9361,79.8443,28.61846892,28.58333333,27.76538467,4.028302461,34.04392846
861,2024-08-03,00:00:00,6.9361,79.8443,28.38941181,11.70833333,27.70967992,4.585965643,34.04656696
862,2024-08-03,06:00:00,6.9361,79.8443,28.49935148,34715.08333,28.80205282,5.291733027,34.05000019
863,2024-08-03,12:00:00,6.9361,79.8443,28.726626,30487.58333,28.36488597,4.668620964,34.05343342
864,2024-08-03,18:00:00,6.9361,79.8443,28.58060052,29.91666667,27.55476443,4.88815552,34.05686665
865,2024-08-04,00:00:00,6.9361,79.8443,28.37040907,11.41666667,27.97626432,6.331397871,34.06560119
866,2024-08-04,06:00:00,6.9361,79.8443,28.45427819,34736.625,28.44324493,6.614190916,34.08009783
867,2024-08-04,12:00:00,6.9361,79.8443,28.71887286,29270.54167,28.26419195,4.845650733,34.0945948
868,2024-08-04,18:00:00,6.9361,79.8443,28.56627123,28.125,27.60678355,5.409727116,34.10909176
869,2024-08-05,00:00:00,6.9361,79.8443,28.4801369,10.91666667,28.07056363,5.463366151,34.12176005
870,2024-08-05,06:00:00,6.9361,79.8443,28.47229841,34382.08333,28.16422526,7.478674988,34.1324412
871,2024-08-05,12:00:00,6.9361,79.8443,28.73048399,30255.41667,27.65549914,5.725267688,34.14312236
872,2024-08-05,18:00:00,6.9361,79.8443,28.54320097,28.33333333,27.22087606,4.062185675,34.15380351
873,2024-08-06,00:00:00,6.9361,79.8443,28.36266081,10.5,27.92368317,3.649717033,34.1632061
874,2024-08-06,06:00:00,6.9361,79.8443,28.46323069,35426.16667,28.80062866,5.880469958,34.17121696
875,2024-08-06,12:00:00,6.9361,79.8443,28.71963174,30555.20833,27.98123423,3.458979597,34.17922974
876,2024-08-06,18:00:00,6.9361,79.8443,28.56224494,28.66666667,27.31223996,3.735472629,34.1872406
877,2024-08-07,00:00:00,6.9361,79.8443,28.35241113,11.75,28.44158999,4.873713553,34.19561799
878,2024-08-07,06:00:00,6.9361,79.8443,28.40618706,35486.29167,29.30814997,5.531601608,34.2043918
879,2024-08-07,12:00:00,6.9361,79.8443,28.69891464,29982.54167,28.14019457,4.551805476,34.2131656
880,2024-08-07,18:00:00,6.9361,79.8443,28.52476067,30.375,27.28071785,4.813526154,34.2219394
881,2024-08-08,00:00:00,6.9361,79.8443,28.36217062,12,28.34656906,6.364453594,34.23290666
882,2024-08-08,06:00:00,6.9361,79.8443,28.41917006,34113.58333,28.63818932,7.298161288,34.2462581
883,2024-08-08,12:00:00,6.9361,79.8443,28.68146249,30103.41667,27.67847761,6.578038692,34.25960954
884,2024-08-08,18:00:00,6.9361,79.8443,28.57657463,28.375,27.0496432,4.419837872,34.27296098
885,2024-08-09,00:00:00,6.9361,79.8443,28.38820198,10.625,28.2317365,5.077547292,34.28046322
886,2024-08-09,06:00:00,6.9361,79.8443,28.40083746,35473.66667,29.33607801,5.660958966,34.28160763
887,2024-08-09,12:00:00,6.9361,79.8443,28.66013555,29753.20833,28.21596336,4.402459641,34.28275204
888,2024-08-09,18:00:00,6.9361,79.8443,28.52386249,29.04166667,27.56398964,4.93613716,34.28389645
889,2024-08-10,00:00:00,6.9361,79.8443,28.36769691,12.08333333,27.98052406,4.997472326,34.2784605
890,2024-08-10,06:00:00,6.9361,79.8443,28.42277674,34807.375,28.65785217,5.010691861,34.265872
891,2024-08-10,12:00:00,6.9361,79.8443,28.69547091,29936.91667,27.99270121,4.052025805,34.2532835
892,2024-08-10,18:00:00,6.9361,79.8443,28.5364746,28.70833333,26.83164851,4.110544274,34.240695
893,2024-08-11,00:00:00,6.9361,79.8443,28.39655834,11.45833333,27.30405426,4.559956908,34.20251513
894,2024-08-11,06:00:00,6.9361,79.8443,28.37247631,34894.95833,28.38298162,5.453555147,34.13651943
895,2024-08-11,12:00:00,6.9361,79.8443,28.638232,30145.75,27.25292714,4.270848423,34.07052279
896,2024-08-11,18:00:00,6.9361,79.8443,28.60576567,30.58333333,26.36537679,3.108276476,34.00452693
897,2024-08-12,00:00:00,6.9361,79.8443,28.40532105,11.79166667,27.59327825,2.233993237,33.9136707
898,2024-08-12,06:00:00,6.9361,79.8443,28.42186914,33934,29.13700994,3.379425074,33.79579258
899,2024-08-12,12:00:00,6.9361,79.8443,28.73180261,30850.5,26.7907575,3.517577857,33.67791478
900,2024-08-12,18:00:00,6.9361,79.8443,28.51940311,28.125,25.8539861,2.956966331,33.56003666
901,2024-08-13,00:00:00,6.9361,79.8443,28.36982396,11.5,26.86129951,0.7234245812,33.53063075
902,2024-08-13,06:00:00,6.9361,79.8443,28.38182263,34726.79167,27.59154828,3.401473726,33.59738986
903,2024-08-13,12:00:00,6.9361,79.8443,28.70558346,30143.625,27.13054403,4.422929913,33.66414881
904,2024-08-13,18:00:00,6.9361,79.8443,28.51459329,28.08333333,26.6788648,3.630405625,33.73090808
905,2024-08-14,00:00:00,6.9361,79.8443,28.36914749,11.54166667,26.86387698,2.996465007,33.78487206
906,2024-08-14,06:00:00,6.9361,79.8443,28.36374018,35188.79167,28.35048803,3.372941931,33.82492638
907,2024-08-14,12:00:00,6.9361,79.8443,28.68026911,29158.75,27.34312757,3.988080313,33.86498245
908,2024-08-14,18:00:00,6.9361,79.8443,28.53700841,30.125,26.5111262,2.682932764,33.90503693
909,2024-08-15,00:00:00,6.9361,79.8443,28.36789235,10.875,27.97356033,2.941764936,33.92187818
910,2024-08-15,06:00:00,6.9361,79.8443,28.41963547,34758.95833,28.54003588,4.974375606,33.91348584
911,2024-08-15,12:00:00,6.9361,79.8443,28.66343232,30238,27.62170219,4.154269536,33.90509351
912,2024-08-15,18:00:00,6.9361,79.8443,28.53802117,29.16666667,26.50291252,3.702326934,33.89670118
913,2024-08-16,00:00:00,6.9361,79.8443,28.37406781,10.5,27.80311394,3.979029298,33.86125549
914,2024-08-16,06:00:00,6.9361,79.8443,28.42398538,35240.75,28.0364844,4.977711976,33.79640341
915,2024-08-16,12:00:00,6.9361,79.8443,28.6788664,30048.875,27.03804334,5.893321792,33.73155197
916,2024-08-16,18:00:00,6.9361,79.8443,28.54099396,28.5,26.36151505,7.656027973,33.66670005
917,2024-08-17,00:00:00,6.9361,79.8443,28.38446036,10.66666667,27.93271383,6.435270449,33.645353
918,2024-08-17,06:00:00,6.9361,79.8443,28.4470349,34221,27.12361781,6.794442674,33.67129389
919,2024-08-17,12:00:00,6.9361,79.8443,28.72369483,30253.20833,26.36423047,5.665353298,33.69723511
920,2024-08-17,18:00:00,6.9361,79.8443,28.52373082,30.04166667,26.51549276,5.539369186,33.72317584
921,2024-08-18,00:00:00,6.9361,79.8443,28.41420114,11.58333333,28.11769549,4.853539944,33.74198755
922,2024-08-18,06:00:00,6.9361,79.8443,28.40919218,35011.16667,28.18779246,5.025748541,33.75305017
923,2024-08-18,12:00:00,6.9361,79.8443,28.6841602,30869.20833,28.07302284,4.035326789,33.76411279
924,2024-08-18,18:00:00,6.9361,79.8443,28.5810398,28.66666667,26.96126366,5.355893234,33.77517541
925,2024-08-19,00:00:00,6.9361,79.8443,28.38825937,10.45833333,28.17140706,5.543961366,33.78422737
926,2024-08-19,06:00:00,6.9361,79.8443,28.47247328,34878.45833,27.58009338,5.57474345,33.79109383
927,2024-08-19,12:00:00,6.9361,79.8443,28.69851467,30051.04167,26.42215093,4.150218854,33.79796028
928,2024-08-19,18:00:00,6.9361,79.8443,28.58836265,28.45833333,25.80450694,3.824896882,33.80482674
929,2024-08-20,00:00:00,6.9361,79.8443,28.36339962,10.91666667,26.67656708,4.186892688,33.80383333
930,2024-08-20,06:00:00,6.9361,79.8443,28.43674953,34617.54167,27.04027812,6.357195119,33.79429658
931,2024-08-20,12:00:00,6.9361,79.8443,28.70472813,29793.5,26.30758413,5.403998752,33.78475984
932,2024-08-20,18:00:00,6.9361,79.8443,28.56413651,29,25.82199351,5.858635088,33.7752231
933,2024-08-21,00:00:00,6.9361,79.8443,28.41775697,11.5,25.99429067,6.493036767,33.77775097
934,2024-08-21,06:00:00,6.9361,79.8443,28.45873722,35866.5,26.70653025,3.769009421,33.79339202
935,2024-08-21,12:00:00,6.9361,79.8443,28.74132993,30202,26.35586421,1.735735269,33.80903308
936,2024-08-21,18:00:00,6.9361,79.8443,28.59740713,27.75,25.99548213,2.63442337,33.82467445
937,2024-08-22,00:00:00,6.9361,79.8443,28.37808628,10.70833333,27.42108917,2.844651923,33.84342257
938,2024-08-22,06:00:00,6.9361,79.8443,28.43431234,34856.16667,28.84309896,4.20053494,33.86554782
939,2024-08-22,12:00:00,6.9361,79.8443,28.69751824,29791,27.99614652,4.145692428,33.88767306
940,2024-08-22,18:00:00,6.9361,79.8443,28.55002458,30.54166667,27.16513379,3.657020748,33.9097983
941,2024-08-23,00:00:00,6.9361,79.8443,28.40606844,11.83333333,28.36016591,3.990912507,33.93046157
942,2024-08-23,06:00:00,6.9361,79.8443,28.47465203,34880.375,29.00158691,4.550700625,33.94953601
943,2024-08-23,12:00:00,6.9361,79.8443,28.74013144,30485.125,28.06770388,3.846354872,33.96861076
944,2024-08-23,18:00:00,6.9361,79.8443,28.57279771,27.25,27.20710437,4.239311953,33.98768504
945,2024-08-24,00:00:00,6.9361,79.8443,28.45542781,10.08333333,28.07125854,3.993591815,34.00566276
946,2024-08-24,06:00:00,6.9361,79.8443,28.47433292,34434.875,29.07660039,4.825246453,34.02244822
947,2024-08-24,12:00:00,6.9361,79.8443,28.76428172,30201.79167,28.07588259,3.920113454,34.039234
948,2024-08-24,18:00:00,6.9361,79.8443,28.58437913,28.58333333,27.25741196,3.363674184,34.05601978
949,2024-08-25,00:00:00,6.9361,79.8443,28.39841736,11.58333333,28.46245766,4.878351927,34.07353592
950,2024-08-25,06:00:00,6.9361,79.8443,28.49607177,35534.375,29.50470988,6.711503029,34.09184647
951,2024-08-25,12:00:00,6.9361,79.8443,28.73154794,30175.20833,28.51438014,4.533926676,34.11015701
952,2024-08-25,18:00:00,6.9361,79.8443,28.61273098,28.875,27.76999791,4.711240282,34.12846756
953,2024-08-26,00:00:00,6.9361,79.8443,28.4400307,11.66666667,28.82340876,5.520804385,34.14604727
954,2024-08-26,06:00:00,6.9361,79.8443,28.53337239,34931.375,29.61471303,5.800431907,34.1628329
955,2024-08-26,12:00:00,6.9361,79.8443,28.78129594,30283.16667,28.42788442,4.494379918,34.17961884
956,2024-08-26,18:00:00,6.9361,79.8443,28.62728625,29.875,27.45643044,4.863396227,34.1964043
957,2024-08-27,00:00:00,6.9361,79.8443,28.47461285,10.83333333,28.73362986,4.968867719,34.20916812
958,2024-08-27,06:00:00,6.9361,79.8443,28.53921754,35385.25,29.65373039,5.039191206,34.21756045
959,2024-08-27,12:00:00,6.9361,79.8443,28.80967137,29397.16667,28.49857839,3.929151475,34.22595278
960,2024-08-27,18:00:00,6.9361,79.8443,28.6502221,29.33333333,27.60989507,3.740329792,34.23434512
961,2024-08-28,00:00:00,6.9361,79.8443,28.48702719,11.25,28.59542211,5.306964099,34.24182351
962,2024-08-28,06:00:00,6.9361,79.8443,28.53901161,35004.70833,29.38080661,6.125601411,34.2483085
963,2024-08-28,12:00:00,6.9361,79.8443,28.80308649,30479.875,28.6644357,5.13986371,34.25479349
964,2024-08-28,18:00:00,6.9361,79.8443,28.68621778,29.08333333,27.80940501,5.180273374,34.26127847
965,2024-08-29,00:00:00,6.9361,79.8443,28.45682267,10.625,28.16341527,5.25810192,34.26392492
966,2024-08-29,06:00:00,6.9361,79.8443,28.53966225,34159.08333,28.90591876,6.461034854,34.26239904
967,2024-08-29,12:00:00,6.9361,79.8443,28.8326077,29855.58333,28.67704201,5.60338668,34.26087316
968,2024-08-29,18:00:00,6.9361,79.8443,28.71684779,28.875,26.83931096,5.566900631,34.25934728
969,2024-08-30,00:00:00,6.9361,79.8443,28.52036096,10.41666667,26.98321279,6.072943668,34.24922943
970,2024-08-30,06:00:00,6.9361,79.8443,28.57812751,35450.25,27.4170634,6.34264185,34.22977448
971,2024-08-30,12:00:00,6.9361,79.8443,28.83395489,30463.16667,26.59117317,5.73234719,34.21031777
972,2024-08-30,18:00:00,6.9361,79.8443,28.6894346,28.625,26.20907402,5.275666396,34.19086266
973,2024-08-31,00:00:00,6.9361,79.8443,28.50670482,12.33333333,26.65623347,4.920314809,34.18036334
974,2024-08-31,06:00:00,6.9361,79.8443,28.57874476,35131.70833,27.42525482,6.100714127,34.1796004
975,2024-08-31,12:00:00,6.9361,79.8443,28.86349869,29512.41667,26.78090541,5.411530038,34.17883746
976,2024-08-31,18:00:00,6.9361,79.8443,28.7235222,29.95833333,26.30010096,5.242748837,34.17807452
977,2024-09-01,00:00:00,6.9361,79.8443,28.53487626,11.29166667,27.49005699,4.850096067,34.16762384
978,2024-09-01,06:00:00,6.9361,79.8443,28.60354867,5400.708333,27.67397308,6.435474157,34.146643
979,2024-09-01,12:00:00,6.9361,79.8443,28.88678464,4710.25,27.40412712,5.701611539,34.12566217
980,2024-09-01,18:00:00,6.9361,79.8443,28.73105201,10.25,27.01000595,6.478307724,34.10468133
981,2024-09-02,00:00:00,6.9361,79.8443,28.57207952,10.04166667,27.25190353,6.874918997,34.09558169
982,2024-09-02,06:00:00,6.9361,79.8443,28.63757481,5430.333333,27.5504837,7.21770819,34.09939639
983,2024-09-02,12:00:00,6.9361,79.8443,28.91357641,4764.25,27.4402593,5.992214143,34.10321109
984,2024-09-02,18:00:00,6.9361,79.8443,28.76610463,10.16666667,26.50832748,6.396876951,34.10702578
985,2024-09-03,00:00:00,6.9361,79.8443,28.57465156,9.916666667,26.77735011,5.43763113,34.11120605
986,2024-09-03,06:00:00,6.9361,79.8443,28.65601968,5420.166667,27.49253082,5.898060501,34.11578369
987,2024-09-03,12:00:00,6.9361,79.8443,28.9150933,4717.75,27.81855965,4.326662322,34.12036133
988,2024-09-03,18:00:00,6.9361,79.8443,28.78192075,9.916666667,27.53781573,4.688194116,34.12493896
989,2024-09-04,00:00:00,6.9361,79.8443,28.65783275,11.20833333,28.27415339,4.831413388,34.13829041
990,2024-09-04,06:00:00,6.9361,79.8443,28.64933345,5504.458333,28.06412315,6.452324549,34.16117859
991,2024-09-04,12:00:00,6.9361,79.8443,28.96153585,4788.708333,28.05926259,5.274006983,34.18407059
992,2024-09-04,18:00:00,6.9361,79.8443,28.77334813,10.375,27.47378476,5.747845054,34.20695877
993,2024-09-05,00:00:00,6.9361,79.8443,28.65399785,11.16666667,28.27339872,5.533985635,34.22801908
994,2024-09-05,06:00:00,6.9361,79.8443,28.69920699,5323.791667,29.48071734,6.746058643,34.24709256
995,2024-09-05,12:00:00,6.9361,79.8443,28.97053563,4685.333333,28.53217379,5.468136509,34.26616605
996,2024-09-05,18:00:00,6.9361,79.8443,28.81534136,9.5,27.84803836,6.048987389,34.28523954
997,2024-09-06,00:00:00,6.9361,79.8443,28.65827124,10.20833333,28.73860168,6.7860533,34.301754
998,2024-09-06,06:00:00,6.9361,79.8443,28.70967553,5511.416667,28.95621999,7.065862676,34.31548691
999,2024-09-06,12:00:00,6.9361,79.8443,29.00250711,4822.458333,28.47807312,5.481136938,34.32922347
1000,2024-09-06,18:00:00,6.9361,79.8443,28.84603377,11.125,27.80880737,5.528726161,34.34295654
1001,2024-09-07,00:00:00,6.9361,79.8443,28.68684337,11.5,28.64811579,6.035458306,34.35248534
1002,2024-09-07,06:00:00,6.9361,79.8443,28.75857945,5628.625,28.90751775,6.61422497,34.35744445
1003,2024-09-07,12:00:00,6.9361,79.8443,29.0046581,4755.416667,28.30817668,5.994403938,34.36240355
1004,2024-09-07,18:00:00,6.9361,79.8443,28.86102192,10.41666667,27.38067436,5.476286431,34.36736266
1005,2024-09-08,00:00:00,6.9361,79.8443,28.68509347,10.58333333,27.83209546,5.607358535,34.37396685
1006,2024-09-08,06:00:00,6.9361,79.8443,28.78431039,5470.791667,28.75890986,6.464642207,34.38235919
1007,2024-09-08,12:00:00,6.9361,79.8443,29.02704911,4609.625,28.18588257,5.521636883,34.39075152
1008,2024-09-08,18:00:00,6.9361,79.8443,28.87494957,9.916666667,26.87499491,5.598185619,34.39914385
1009,2024-09-09,00:00:00,6.9361,79.8443,28.72529436,10.375,27.59999466,5.549155692,34.40643946
1010,2024-09-09,06:00:00,6.9361,79.8443,28.82591258,5415.166667,28.5243721,6.658440709,34.41254298
1011,2024-09-09,12:00:00,6.9361,79.8443,29.06604255,4623.291667,27.73039373,5.984533211,34.41864649
1012,2024-09-09,18:00:00,6.9361,79.8443,28.93555592,10.29166667,26.30205536,5.65509365,34.42475001
1013,2024-09-10,00:00:00,6.9361,79.8443,28.7450612,10.5,27.25640233,5.357612669,34.43213352
1014,2024-09-10,06:00:00,6.9361,79.8443,28.84348175,5500.458333,28.61255455,5.588374277,34.44090827
1015,2024-09-10,12:00:00,6.9361,79.8443,29.11464843,4759.75,28.12273916,5.145794412,34.44968303
1016,2024-09-10,18:00:00,6.9361,79.8443,28.95746658,10.33333333,27.16987673,4.422402461,34.45845763
1017,2024-09-11,00:00:00,6.9361,79.8443,28.79323168,10.75,27.14262517,3.943628252,34.46887716
1018,2024-09-11,06:00:00,6.9361,79.8443,28.90136969,5430.083333,27.97688293,5.31194516,34.48108419
1019,2024-09-11,12:00:00,6.9361,79.8443,29.15852395,4760.5,26.76995087,5.044359823,34.49329122
1020,2024-09-11,18:00:00,6.9361,79.8443,28.96839932,10.125,26.16552162,4.734947165,34.50549825
1021,2024-09-12,00:00:00,6.9361,79.8443,28.80477204,10.375,27.75583076,4.362792035,34.51807133
1022,2024-09-12,06:00:00,6.9361,79.8443,28.85295105,5400,29.35404968,4.585478346,34.5310421
1023,2024-09-12,12:00:00,6.9361,79.8443,29.13358465,4677.5,28.05281194,4.449352245,34.54401318
