ID,Date,Time,latitude,longitude,water_temp,light_lux,air_temp,wind_speed,salinity
766,2024-07-10,06:00:00,6.9361,79.8443,28.6614968,2499.25,29.42319171,5.28341186,33.21133483
767,2024-07-10,12:00:00,6.9361,79.8443,28.77079846,2250.375,28.09559822,4.719298899,33.22003234
768,2024-07-10,18:00:00,6.9361,79.8443,28.72082839,4.583333333,27.34377289,4.016741474,33.22872985
769,2024-07-11,00:00:00,6.9361,79.8443,28.61290087,4.666666667,28.60767682,4.952215771,33.23700517
770,2024-07-11,06:00:00,6.9361,79.8443,28.63406877,2484.875,29.46417173,5.75651143,33.2413565
771,2024-07-11,12:00:00,6.9361,79.8443,28.72338588,2182.541667,28.58346939,4.66252172,33.24433196
772,2024-07-11,18:00:00,6.9361,79.8443,28.64154226,4.708333333,27.91989454,4.873815616,33.24730742
773,2024-07-12,00:00:00,6.9361,79.8443,28.533406,5.166666667,28.70148277,4.952162683,33.24991138
774,2024-07-12,06:00:00,6.9361,79.8443,28.59413678,2486.875,28.57744217,5.902344525,33.24906218
775,2024-07-12,12:00:00,6.9361,79.8443,28.71406532,2182.708333,27.90851911,6.096382181,33.24700225
776,2024-07-12,18:00:00,6.9361,79.8443,28.62549762,4.25,27.33907509,4.727262656,33.24494231
777,2024-07-13,00:00:00,6.9361,79.8443,28.50586626,4.625,26.95375379,5.647309154,33.2438112
778,2024-07-13,06:00:00,6.9361,79.8443,28.53984174,2495.625,27.18418185,7.873651961,33.25131338
779,2024-07-13,12:00:00,6.9361,79.8443,28.67406964,2195.833333,27.53839366,5.361956795,33.26184249
780,2024-07-13,18:00:00,6.9361,79.8443,28.60309798,4.208333333,27.36005974,4.462391744,33.27237156
781,2024-07-14,00:00:00,6.9361,79.8443,28.47033215,5.083333333,28.69473203,5.371738235,33.28278252
782,2024-07-14,06:00:00,6.9361,79.8443,28.49235204,2502.291667,29.5445811,6.937542538,33.29209426
783,2024-07-14,12:00:00,6.9361,79.8443,28.63672065,2185.375,28.18533834,6.670934836,33.30102065
784,2024-07-14,18:00:00,6.9361,79.8443,28.55158135,4.833333333,27.55174383,5.487627963,33.30994704
785,2024-07-15,00:00:00,6.9361,79.8443,28.47460689,4.875,27.2398262,5.477962434,33.31831615
786,2024-07-15,06:00:00,6.9361,79.8443,28.48297311,2516.5,27.85118484,5.208758434,33.32150557
787,2024-07-15,12:00:00,6.9361,79.8443,28.58400127,2229.75,27.51594671,5.218583127,33.32287887
788,2024-07-15,18:00:00,6.9361,79.8443,28.50835448,4.833333333,26.58446757,5.447516183,33.32425216
789,2024-07-16,00:00:00,6.9361,79.8443,28.39335956,4.833333333,27.95434443,4.296805352,33.32554096
790,2024-07-16,06:00:00,6.9361,79.8443,28.43357273,2459.125,28.24606578,5.569478691,33.32604506
791,2024-07-16,12:00:00,6.9361,79.8443,28.57831196,2207.708333,27.73674774,5.47034357,33.32627395
792,2024-07-16,18:00:00,6.9361,79.8443,28.49481135,4.333333333,27.15538025,5.086040954,33.32650283
793,2024-07-17,00:00:00,6.9361,79.8443,28.38284888,4.25,27.51257197,5.016836603,33.32703574
794,2024-07-17,06:00:00,6.9361,79.8443,28.42089166,2530.916667,27.91540019,5.983059843,33.33039382
795,2024-07-17,12:00:00,6.9361,79.8443,28.50039296,2135.166667,27.19233958,4.162208229,33.33474257
796,2024-07-17,18:00:00,6.9361,79.8443,28.45486088,4.458333333,26.9901975,3.838469466,33.33909133
797,2024-07-18,00:00:00,6.9361,79.8443,28.33804471,4.791666667,27.56085968,4.482594619,33.34369342
798,2024-07-18,06:00:00,6.9361,79.8443,28.36117944,2538.333333,28.93482081,5.653354943,33.35065039
799,2024-07-18,12:00:00,6.9361,79.8443,28.50488005,2156.958333,27.98778152,5.035230815,33.35843282
800,2024-07-18,18:00:00,6.9361,79.8443,28.44621432,4.75,27.48204676,4.987852166,33.36621541
801,2024-07-19,00:00:00,6.9361,79.8443,28.34152441,4.791666667,28.03463618,5.175144454,33.37382914
802,2024-07-19,06:00:00,6.9361,79.8443,28.34632762,2457.125,29.10774231,5.203158438,33.37987273
803,2024-07-19,12:00:00,6.9361,79.8443,28.46893258,2161.375,28.60201963,4.545995812,33.3853659
804,2024-07-19,18:00:00,6.9361,79.8443,28.3770774,4.75,27.92352931,4.721816301,33.39085906
805,2024-07-20,00:00:00,6.9361,79.8443,28.28641573,4.958333333,28.8618838,5.166414698,33.3959638
806,2024-07-20,06:00:00,6.9361,79.8443,28.3107702,2552.791667,29.76297569,5.322512269,33.39745849
807,2024-07-20,12:00:00,6.9361,79.8443,28.42473198,2223.458333,28.61711884,3.459249993,33.39768737
808,2024-07-20,18:00:00,6.9361,79.8443,28.38406784,4.333333333,27.73617744,3.967808028,33.39791625
809,2024-07-21,00:00:00,6.9361,79.8443,28.2648586,4.625,28.75342496,3.136595696,33.39718253
810,2024-07-21,06:00:00,6.9361,79.8443,28.27392549,2556.875,29.75913111,4.075328737,33.38750213
811,2024-07-21,12:00:00,6.9361,79.8443,28.41073957,2197.208333,28.48361715,3.557860871,33.37468474
812,2024-07-21,18:00:00,6.9361,79.8443,28.32925923,4.75,27.13833237,2.106524666,33.36186736
813,2024-07-22,00:00:00,6.9361,79.8443,28.25854018,4.875,27.72547658,2.93971775,33.35048549
814,2024-07-22,06:00:00,6.9361,79.8443,28.26213015,2526.833333,27.45764605,3.745387614,33.35244506
815,2024-07-22,12:00:00,6.9361,79.8443,28.37682272,2152.208333,26.74954033,2.936855843,33.35908263
816,2024-07-22,18:00:00,6.9361,79.8443,28.28303531,4.375,26.38255056,3.123172015,33.3657202
817,2024-07-23,00:00:00,6.9361,79.8443,28.17468794,4.75,27.55283101,3.26668187,33.37240839
818,2024-07-23,06:00:00,6.9361,79.8443,28.22513078,2462.916667,29.10742823,4.131376346,33.37956756
819,2024-07-23,12:00:00,6.9361,79.8443,28.35743417,2208.666667,28.46345774,4.000518392,33.38689177
820,2024-07-23,18:00:00,6.9361,79.8443,28.2379122,4.75,27.64122518,4.001383126,33.39421599
821,2024-07-24,00:00:00,6.9361,79.8443,28.18027579,4.875,28.71706072,4.494654655,33.40148964
822,2024-07-24,06:00:00,6.9361,79.8443,28.21727155,2488.291667,29.56990878,5.055634618,33.40829265
823,2024-07-24,12:00:00,6.9361,79.8443,28.34457921,2151.666667,28.61663373,5.22045203,33.4149309
824,2024-07-24,18:00:00,6.9361,79.8443,28.27953695,4.375,27.6478761,5.21900183,33.42156898
825,2024-07-25,00:00:00,6.9361,79.8443,28.19828825,5,28.52237701,4.995976289,33.42829147
826,2024-07-25,06:00:00,6.9361,79.8443,28.22593584,2499.416667,29.48211988,5.43618689,33.43579848
827,2024-07-25,12:00:00,6.9361,79.8443,28.32874993,2155.541667,28.41904386,4.88015606,33.44358047
828,2024-07-25,18:00:00,6.9361,79.8443,28.20811647,4.125,28.03281403,4.548400382,33.45136245
829,2024-07-26,00:00:00,6.9361,79.8443,28.10880329,4.083333333,28.07075882,5.262946725,33.45919504
830,2024-07-26,06:00:00,6.9361,79.8443,28.12291899,2436.708333,29.0613931,6.570319633,33.46749862
831,2024-07-26,12:00:00,6.9361,79.8443,28.27061046,2200.125,28.38774427,6.212875168,33.47596724
832,2024-07-26,18:00:00,6.9361,79.8443,28.20784611,4.708333333,28.2801679,5.481362402,33.48443587
833,2024-07-27,00:00:00,6.9361,79.8443,28.09576155,4.958333333,28.92110189,5.776975214,33.49265123
834,2024-07-27,06:00:00,6.9361,79.8443,28.13876524,2515.833333,29.28337797,6.844003518,33.49851263
835,2024-07-27,12:00:00,6.9361,79.8443,28.26022596,2178.416667,28.48499997,6.790661196,33.50354848
836,2024-07-27,18:00:00,6.9361,79.8443,28.15335625,4.958333333,28.24345144,7.06188637,33.50858449
837,2024-07-28,00:00:00,6.9361,79.8443,28.08022191,5.041666667,28.90737279,6.442798515,33.51210061
838,2024-07-28,06:00:00,6.9361,79.8443,28.11474478,2559.916667,29.33646011,6.539388736,33.5014894
839,2024-07-28,12:00:00,6.9361,79.8443,28.27380906,2202.375,27.92950185,5.554109176,33.48592483
840,2024-07-28,18:00:00,6.9361,79.8443,28.15428025,4.416666667,27.37557666,5.332936784,33.47036036
841,2024-07-29,00:00:00,6.9361,79.8443,28.07333358,4.333333333,27.5971419,5.521119336,33.45570772
842,2024-07-29,06:00:00,6.9361,79.8443,28.11171648,2536.708333,26.99897512,5.813689927,33.44953139
843,2024-07-29,12:00:00,6.9361,79.8443,28.24699155,2190.583333,26.42442067,4.265806039,33.44632705
844,2024-07-29,18:00:00,6.9361,79.8443,28.15177489,4.708333333,25.70437495,3.384360751,33.4431227
845,2024-07-30,00:00:00,6.9361,79.8443,28.0533029,4.333333333,27.49043528,4.133979787,33.44049253
846,2024-07-30,06:00:00,6.9361,79.8443,28.06277244,2520.958333,28.71833293,6.614339987,33.443199
847,2024-07-30,12:00:00,6.9361,79.8443,28.18233693,2203.083333,28.22099813,4.986044208,33.44777663
848,2024-07-30,18:00:00,6.9361,79.8443,28.10329479,4.541666667,27.2453537,4.009800603,33.45235427
849,2024-07-31,00:00:00,6.9361,79.8443,28.03162868,4.166666667,27.53105036,3.833130181,33.45694883
850,2024-07-31,06:00:00,6.9361,79.8443,28.04082698,2510.666667,28.80263392,5.038375437,33.46170028
851,2024-07-31,12:00:00,6.9361,79.8443,28.16304777,2182.166667,28.11602974,3.854578724,33.4665068
852,2024-07-31,18:00:00,6.9361,79.8443,28.06969854,4.708333333,26.81576729,4.392307003,33.47131331
853,2024-08-01,00:00:00,6.9361,79.8443,28.00152838,5.541666667,27.51134109,5.188201606,33.47583272
854,2024-08-01,06:00:00,6.9361,79.8443,28.00379464,16037.20833,28.59605344,5.864608506,33.47768386
855,2024-08-01,12:00:00,6.9361,79.8443,28.15355564,14138.95833,27.51322873,4.31690382,33.47859939
856,2024-08-01,18:00:00,6.9361,79.8443,28.09099013,13.20833333,26.58913676,5.171072662,33.47951491
857,2024-08-02,00:00:00,6.9361,79.8443,28.02802193,5.375,27.2703654,5.367124418,33.48044732
858,2024-08-02,06:00:00,6.9361,79.8443,28.04158607,15937.875,28.29134687,4.966047525,33.4815367
859,2024-08-02,12:00:00,6.9361,79.8443,28.16490299,14215.5,28.02785683,3.940541615,33.48268111
860,2024-08-02,18:00:00,6.9361,79.8443,28.09578535,13.20833333,27.76538467,4.028302461,33.48382552
861,2024-08-03,00:00:00,6.9361,79.8443,27.99374954,5.291666667,27.70967992,4.585965643,33.4850375
862,2024-08-03,06:00:00,6.9361,79.8443,28.03220169,16073.54167,28.80205282,5.291733027,33.48687728
863,2024-08-03,12:00:00,6.9361,79.8443,28.11983198,14116.125,28.36488597,4.668620964,33.48893722
864,2024-08-03,18:00:00,6.9361,79.8443,28.06718229,13.875,27.55476443,4.88815552,33.49099715
865,2024-08-04,00:00:00,6.9361,79.8443,27.93842778,5.208333333,27.97626432,6.331397871,33.49354681
866,2024-08-04,06:00:00,6.9361,79.8443,27.99403703,16083.45833,28.44324493,6.614190916,33.50064889
867,2024-08-04,12:00:00,6.9361,79.8443,28.11215073,13552.66667,28.26419195,4.845650733,33.50934682
868,2024-08-04,18:00:00,6.9361,79.8443,28.06181075,12.95833333,27.60678355,5.409727116,33.51804497
869,2024-08-05,00:00:00,6.9361,79.8443,28.02684721,4.875,28.07056363,5.463366151,33.52657425
870,2024-08-05,06:00:00,6.9361,79.8443,28.01162063,15919.375,28.16422526,7.478674988,33.53353332
871,2024-08-05,12:00:00,6.9361,79.8443,28.12899544,14008.66667,27.65549914,5.725267688,33.53994201
872,2024-08-05,18:00:00,6.9361,79.8443,28.02454052,13,27.22087606,4.062185675,33.5463507
873,2024-08-06,00:00:00,6.9361,79.8443,27.95884927,4.666666667,27.92368317,3.649717033,33.55264135
874,2024-08-06,06:00:00,6.9361,79.8443,27.99921346,16402.75,28.80062866,5.880469958,33.55783351
875,2024-08-06,12:00:00,6.9361,79.8443,28.12701153,14147.5,27.98123423,3.458979597,33.56264046
876,2024-08-06,18:00:00,6.9361,79.8443,28.05508613,13.25,27.31223996,3.735472629,33.56744769
877,2024-08-07,00:00:00,6.9361,79.8443,27.92698258,5.375,28.44158999,4.873713553,33.57228822
878,2024-08-07,06:00:00,6.9361,79.8443,27.95609756,16430.625,29.30814997,5.531601608,33.57744277
879,2024-08-07,12:00:00,6.9361,79.8443,28.11164343,13882.29167,28.14019457,4.551805476,33.58270705
880,2024-08-07,18:00:00,6.9361,79.8443,28.01618997,14.125,27.28071785,4.813526154,33.58797133
881,2024-08-08,00:00:00,6.9361,79.8443,27.92198097,5.5,28.34656906,6.364453594,33.59343827
882,2024-08-08,06:00:00,6.9361,79.8443,27.95307206,15794.95833,28.63818932,7.298161288,33.60078872
883,2024-08-08,12:00:00,6.9361,79.8443,28.11572707,13938.25,27.67847761,6.578038692,33.60879958
884,2024-08-08,18:00:00,6.9361,79.8443,28.03927837,13.08333333,27.0496432,4.419837872,33.61681045
885,2024-08-09,00:00:00,6.9361,79.8443,27.94706112,4.875,28.2317365,5.077547292,33.62428083
886,2024-08-09,06:00:00,6.9361,79.8443,27.93530917,16424.83333,29.33607801,5.660958966,33.62672866
887,2024-08-09,12:00:00,6.9361,79.8443,28.08557877,13776.125,28.21596336,4.402459641,33.6274153
888,2024-08-09,18:00:00,6.9361,79.8443,28.00410741,13.41666667,27.56398964,4.93613716,33.62810195
889,2024-08-10,00:00:00,6.9361,79.8443,27.92106024,5.458333333,27.98052406,4.997472326,33.62818063
890,2024-08-10,06:00:00,6.9361,79.8443,27.97416019,16116.16667,28.65785217,5.010691861,33.62260879
891,2024-08-10,12:00:00,6.9361,79.8443,28.1152791,13861.25,27.99270121,4.052025805,33.61505568
892,2024-08-10,18:00:00,6.9361,79.8443,28.02258289,13.20833333,26.83164851,4.110544274,33.60750258
893,2024-08-11,00:00:00,6.9361,79.8443,27.94771434,5.25,27.30405426,4.559956908,33.59758507
894,2024-08-11,06:00:00,6.9361,79.8443,27.93719797,16156.91667,28.38298162,5.453555147,33.56569257
895,2024-08-11,12:00:00,6.9361,79.8443,28.05899236,13957.75,27.25292714,4.270848423,33.52609488
896,2024-08-11,18:00:00,6.9361,79.8443,28.06140841,14.16666667,26.36537679,3.108276476,33.48649707
897,2024-08-12,00:00:00,6.9361,79.8443,27.97011706,5.416666667,27.59327825,2.233993237,33.44460263
898,2024-08-12,06:00:00,6.9361,79.8443,27.97378654,15711.95833,29.13700994,3.379425074,33.38136087
899,2024-08-12,12:00:00,6.9361,79.8443,28.11716155,14284.25,26.7907575,3.517577857,33.31063405
900,2024-08-12,18:00:00,6.9361,79.8443,28.01483701,12.91666667,25.8539861,2.956966331,33.23990732
901,2024-08-13,00:00:00,6.9361,79.8443,27.952778,5.291666667,26.86129951,0.7234245812,33.17735458
902,2024-08-13,06:00:00,6.9361,79.8443,27.94348782,16079.08333,27.59154828,3.401473726,33.19077225
903,2024-08-13,12:00:00,6.9361,79.8443,28.08689326,13956.875,27.13054403,4.422929913,33.23082777
904,2024-08-13,18:00:00,6.9361,79.8443,27.997671,12.91666667,26.6788648,3.630405625,33.27088323
905,2024-08-14,00:00:00,6.9361,79.8443,27.93939572,5.208333333,26.86387698,2.996465007,33.30975658
906,2024-08-14,06:00:00,6.9361,79.8443,27.94101402,16292.91667,28.35048803,3.372941931,33.33764232
907,2024-08-14,12:00:00,6.9361,79.8443,28.07984399,13500.70833,27.34312757,3.988080313,33.36167524
908,2024-08-14,18:00:00,6.9361,79.8443,28.01852992,13.95833333,26.5111262,2.682932764,33.38570865
909,2024-08-15,00:00:00,6.9361,79.8443,27.91797818,5,27.97356033,2.941764936,33.40759665
910,2024-08-15,06:00:00,6.9361,79.8443,27.96097087,16093.79167,28.54003588,4.974375606,33.40955108
911,2024-08-15,12:00:00,6.9361,79.8443,28.07854866,14000.5,27.62170219,4.154269536,33.40451568
912,2024-08-15,18:00:00,6.9361,79.8443,28.03700972,13.41666667,26.50291252,3.702326934,33.39948028
913,2024-08-16,00:00:00,6.9361,79.8443,27.94373971,4.791666667,27.80311394,3.979029298,33.39194542
914,2024-08-16,06:00:00,6.9361,79.8443,27.98702526,16316.83333,28.0364844,4.977711976,33.36117972
915,2024-08-16,12:00:00,6.9361,79.8443,28.08352214,13913.08333,27.03804334,5.893321792,33.3222687
916,2024-08-16,18:00:00,6.9361,79.8443,28.02114421,13.04166667,26.36151505,7.656027973,33.2833577
917,2024-08-17,00:00:00,6.9361,79.8443,27.96251207,4.875,27.93271383,6.435270449,33.24846596
918,2024-08-17,06:00:00,6.9361,79.8443,27.96916347,15844.79167,27.12361781,6.794442674,33.25093185
919,2024-08-17,12:00:00,6.9361,79.8443,28.12982922,14007.625,26.36423047,5.665353298,33.26649642
920,2024-08-17,18:00:00,6.9361,79.8443,28.02317647,13.875,26.51549276,5.539369186,33.28206088
921,2024-08-18,00:00:00,6.9361,79.8443,27.96296503,5.166666667,28.11769549,4.853539944,33.29696686
922,2024-08-18,06:00:00,6.9361,79.8443,27.96312485,16210.66667,28.18779246,5.025748541,33.30575088
923,2024-08-18,12:00:00,6.9361,79.8443,28.08626682,14292.875,28.07302284,4.035326789,33.31238845
924,2024-08-18,18:00:00,6.9361,79.8443,28.0508613,13.20833333,26.96126366,5.355893234,33.31902602
925,2024-08-19,00:00:00,6.9361,79.8443,27.94660693,4.666666667,28.17140706,5.543961366,33.32547783
926,2024-08-19,06:00:00,6.9361,79.8443,28.01169458,16149.125,27.58009338,5.57474345,33.33020308
927,2024-08-19,12:00:00,6.9361,79.8443,28.10219437,13914,26.42215093,4.150218854,33.33432296
928,2024-08-19,18:00:00,6.9361,79.8443,28.02601315,13.125,25.80450694,3.824896882,33.33844283
929,2024-08-20,00:00:00,6.9361,79.8443,27.930748,5,26.67656708,4.186892688,33.34183656
930,2024-08-20,06:00:00,6.9361,79.8443,27.97257106,16028.375,27.04027812,6.357195119,33.33848098
931,2024-08-20,12:00:00,6.9361,79.8443,28.10776315,13794.70833,26.30758413,5.403998752,33.33275893
932,2024-08-20,18:00:00,6.9361,79.8443,28.03482234,13.375,25.82199351,5.858635088,33.32703689
933,2024-08-21,00:00:00,6.9361,79.8443,27.96372487,5.208333333,25.99429067,6.493036767,33.32242949
934,2024-08-21,06:00:00,6.9361,79.8443,27.99636381,16606.79167,26.70653025,3.769009421,33.32818181
935,2024-08-21,12:00:00,6.9361,79.8443,28.15227712,13984,26.35586421,1.735735269,33.33756646
936,2024-08-21,18:00:00,6.9361,79.8443,28.06863224,12.70833333,25.99548213,2.63442337,33.34695126
937,2024-08-22,00:00:00,6.9361,79.8443,27.93962313,4.833333333,27.42108917,2.844651923,33.35662299
938,2024-08-22,06:00:00,6.9361,79.8443,27.97902974,16138.875,28.84309896,4.20053494,33.3689627
939,2024-08-22,12:00:00,6.9361,79.8443,28.11876871,13793.58333,27.99614652,4.145692428,33.38223784
940,2024-08-22,18:00:00,6.9361,79.8443,28.03781727,14.08333333,27.16513379,3.657020748,33.39551299
941,2024-08-23,00:00:00,6.9361,79.8443,27.98520311,5.458333333,28.36016591,3.990912507,33.40865301
942,2024-08-23,06:00:00,6.9361,79.8443,28.02515637,16150.125,29.00158691,4.550700625,33.42053786
943,2024-08-23,12:00:00,6.9361,79.8443,28.13488094,14115,28.06770388,3.846354872,33.43198256
944,2024-08-23,18:00:00,6.9361,79.8443,28.0553046,12.54166667,27.20710437,4.239311953,33.44342716
945,2024-08-24,00:00:00,6.9361,79.8443,27.99243888,4.5,28.07125854,3.993591815,33.45477055
946,2024-08-24,06:00:00,6.9361,79.8443,28.02160043,15943.79167,29.07660039,4.825246453,33.46517221
947,2024-08-24,12:00:00,6.9361,79.8443,28.162747,13983.875,28.07588259,3.920113454,33.47524342
948,2024-08-24,18:00:00,6.9361,79.8443,28.06945641,13.20833333,27.25741196,3.363674184,33.48531487
949,2024-08-25,00:00:00,6.9361,79.8443,27.96501198,5.291666667,28.46245766,4.878351927,33.49545386
950,2024-08-25,06:00:00,6.9361,79.8443,28.04089823,16453,29.50470988,6.711503029,33.50622008
951,2024-08-25,12:00:00,6.9361,79.8443,28.14950709,13971.54167,28.51438014,4.533926676,33.51720641
952,2024-08-25,18:00:00,6.9361,79.8443,28.09361207,13.16666667,27.76999791,4.711240282,33.52819274
953,2024-08-26,00:00:00,6.9361,79.8443,28.02273352,5.333333333,28.82340876,5.520804385,33.53911151
954,2024-08-26,06:00:00,6.9361,79.8443,28.07727595,16173.70833,29.61471303,5.800431907,33.54940291
955,2024-08-26,12:00:00,6.9361,79.8443,28.19568578,14021.5,28.42788442,4.494379918,33.55947432
956,2024-08-26,18:00:00,6.9361,79.8443,28.10092814,13.83333333,27.45643044,4.863396227,33.56954563
957,2024-08-27,00:00:00,6.9361,79.8443,28.03187143,4.916666667,28.73362986,4.968867719,33.57924554
958,2024-08-27,06:00:00,6.9361,79.8443,28.08612654,16383.83333,29.65373039,5.039191206,33.58549178
959,2024-08-27,12:00:00,6.9361,79.8443,28.22318102,13611.25,28.49857839,3.929151475,33.59052718
960,2024-08-27,18:00:00,6.9361,79.8443,28.13212206,13.5,27.60989507,3.740329792,33.59556258
961,2024-08-28,00:00:00,6.9361,79.8443,28.04158969,5.125,28.59542211,5.306964099,33.60051353
962,2024-08-28,06:00:00,6.9361,79.8443,28.07703501,16207.54167,29.38080661,6.125601411,33.60467971
963,2024-08-28,12:00:00,6.9361,79.8443,28.21597943,14112.625,28.6644357,5.13986371,33.6085707
964,2024-08-28,18:00:00,6.9361,79.8443,28.1381686,13.5,27.80940501,5.180273374,33.61246169
965,2024-08-29,00:00:00,6.9361,79.8443,28.03723769,4.791666667,28.16341527,5.25810192,33.61599802
966,2024-08-29,06:00:00,6.9361,79.8443,28.09049438,15816.08333,28.90591876,6.461034854,33.61623824
967,2024-08-29,12:00:00,6.9361,79.8443,28.24539598,13823.5,28.67704201,5.60338668,33.61532271
968,2024-08-29,18:00:00,6.9361,79.8443,28.18453064,13.375,26.83931096,5.566900631,33.61440719
969,2024-08-30,00:00:00,6.9361,79.8443,28.09236922,4.75,26.98321279,6.072943668,33.61269774
970,2024-08-30,06:00:00,6.9361,79.8443,28.11608238,16414,27.4170634,6.34264185,33.60361102
971,2024-08-30,12:00:00,6.9361,79.8443,28.25232623,14104.91667,26.59117317,5.73234719,33.59193771
972,2024-08-30,18:00:00,6.9361,79.8443,28.16143219,13.25,26.20907402,5.275666396,33.58026393
973,2024-08-31,00:00:00,6.9361,79.8443,28.08046897,5.666666667,26.65623347,4.920314809,33.56941829
974,2024-08-31,06:00:00,6.9361,79.8443,28.13257617,16266.5,27.42525482,6.100714127,33.56626342
975,2024-08-31,12:00:00,6.9361,79.8443,28.26618953,13664.54167,26.78090541,5.411530038,33.56580565
976,2024-08-31,18:00:00,6.9361,79.8443,28.19918728,13.83333333,26.30010096,5.242748837,33.56534789
977,2024-09-01,00:00:00,6.9361,79.8443,28.13265381,5.208333333,27.49005699,4.850096067,33.5639951
978,2024-09-01,06:00:00,6.9361,79.8443,28.16598347,2500.5,27.67397308,6.435474157,33.55432342
979,2024-09-01,12:00:00,6.9361,79.8443,28.30104215,2180.916667,27.40412712,5.701611539,33.54173491
980,2024-09-01,18:00:00,6.9361,79.8443,28.23103397,4.666666667,27.01000595,6.478307724,33.52914641
981,2024-09-02,00:00:00,6.9361,79.8443,28.12732132,4.583333333,27.25190353,6.874918997,33.5176556
982,2024-09-02,06:00:00,6.9361,79.8443,28.15710062,2514.375,27.5504837,7.21770819,33.51636718
983,2024-09-02,12:00:00,6.9361,79.8443,28.31369914,2205.916667,27.4402593,5.992214143,33.518656
984,2024-09-02,18:00:00,6.9361,79.8443,28.24728063,4.625,26.50832748,6.396876951,33.52094481
985,2024-09-03,00:00:00,6.9361,79.8443,28.15100023,4.541666667,26.77735011,5.43763113,33.5232674
986,2024-09-03,06:00:00,6.9361,79.8443,28.20352467,2509.541667,27.49253082,5.898060501,33.52590392
987,2024-09-03,12:00:00,6.9361,79.8443,28.317288,2184.333333,27.81855965,4.326662322,33.5286505
988,2024-09-03,18:00:00,6.9361,79.8443,28.27506814,4.5,27.53781573,4.688194116,33.53139708
989,2024-09-04,00:00:00,6.9361,79.8443,28.20558362,5.25,28.27415339,4.831413388,33.53495429
990,2024-09-04,06:00:00,6.9361,79.8443,28.1979483,2548.625,28.06412315,6.452324549,33.54604552
991,2024-09-04,12:00:00,6.9361,79.8443,28.35213622,2217.291667,28.05926259,5.274006983,33.55977924
992,2024-09-04,18:00:00,6.9361,79.8443,28.25466068,4.75,27.47378476,5.747845054,33.57351363
993,2024-09-05,00:00:00,6.9361,79.8443,28.21396021,5.125,28.27339872,5.533985635,33.58707765
994,2024-09-05,06:00:00,6.9361,79.8443,28.24485733,2465.125,29.48071734,6.746058643,33.5990721
995,2024-09-05,12:00:00,6.9361,79.8443,28.38200887,2169.25,28.53217379,5.468136509,33.61051619
996,2024-09-05,18:00:00,6.9361,79.8443,28.29068778,4.208333333,27.84803836,6.048987389,33.62196029
997,2024-09-06,00:00:00,6.9361,79.8443,28.20786164,4.708333333,28.73860168,6.7860533,33.63316796
998,2024-09-06,06:00:00,6.9361,79.8443,28.24562805,2551.833333,28.95621999,7.065862676,33.64217818
999,2024-09-06,12:00:00,6.9361,79.8443,28.40935117,2232.833333,28.47807312,5.481136938,33.65041864
1000,2024-09-06,18:00:00,6.9361,79.8443,28.34633476,5.125,27.80880737,5.528726161,33.65865996
1001,2024-09-07,00:00:00,6.9361,79.8443,28.26681654,5.291666667,28.64811579,6.035458306,33.66651128
1002,2024-09-07,06:00:00,6.9361,79.8443,28.28428757,2606.166667,28.90751775,6.61422497,33.67075255
1003,2024-09-07,12:00:00,6.9361,79.8443,28.42764958,2201.791667,28.30817668,5.994403938,33.67372802
1004,2024-09-07,18:00:00,6.9361,79.8443,28.32828965,4.958333333,27.38067436,5.476286431,33.67670348
1005,2024-09-08,00:00:00,6.9361,79.8443,28.26953284,4.875,27.83209546,5.607358535,33.67983095
1006,2024-09-08,06:00:00,6.9361,79.8443,28.32690997,2533.166667,28.75890986,6.464642207,33.68437102
1007,2024-09-08,12:00:00,6.9361,79.8443,28.44542484,2134.291667,28.18588257,5.521636883,33.68940642
1008,2024-09-08,18:00:00,6.9361,79.8443,28.3843842,4.458333333,26.87499491,5.598185619,33.69444182
1009,2024-09-09,00:00:00,6.9361,79.8443,28.2709232,4.791666667,27.59999466,5.549155692,33.6993759
1010,2024-09-09,06:00:00,6.9361,79.8443,28.33747512,2507.333333,28.5243721,6.658440709,33.70336822
1011,2024-09-09,12:00:00,6.9361,79.8443,28.48024181,2140.666667,27.73039373,5.984533211,33.70703032
1012,2024-09-09,18:00:00,6.9361,79.8443,28.40204341,4.666666667,26.30205536,5.65509365,33.71069243
1013,2024-09-10,00:00:00,6.9361,79.8443,28.32414702,4.791666667,27.25640233,5.357612669,33.71447283
1014,2024-09-10,06:00:00,6.9361,79.8443,28.38669205,2546.875,28.61255455,5.588374277,33.71935222
1015,2024-09-10,12:00:00,6.9361,79.8443,28.51226355,2203.833333,28.12273916,5.145794412,33.72461718
1016,2024-09-10,18:00:00,6.9361,79.8443,28.43426556,4.708333333,27.16987673,4.422402461,33.72988196
1017,2024-09-11,00:00:00,6.9361,79.8443,28.38977413,4.958333333,27.14262517,3.943628252,33.7352987
1018,2024-09-11,06:00:00,6.9361,79.8443,28.40874293,2514.041667,27.97688293,5.31194516,33.74212783
1019,2024-09-11,12:00:00,6.9361,79.8443,28.55925049,2204.166667,26.76995087,5.044359823,33.74945205
1020,2024-09-11,18:00:00,6.9361,79.8443,28.46114618,4.625,26.16552162,4.734947165,33.75677627
1021,2024-09-12,00:00:00,6.9361,79.8443,28.36958942,4.625,27.75583076,4.362792035,33.76413428
